Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.17; 0.406; 0.764; N/A; N/A; N/A; 0.234; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 41.7971; 160.27; 541.394; N/A;10;10; true; properties/0049__vp_tree__covtype__sparse__10000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_35_17.txt
6.864; 3.011; 3.853; N/A; N/A; N/A; 1.232; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0050__vp_tree__covtype__sparse__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_35_23.txt
7.036; 3.042; 3.994; N/A; N/A; N/A; 1.138; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0050__vp_tree__covtype__sparse__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_35_37.txt
7.02; 3.042; 3.978; N/A; N/A; N/A; 1.155; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0050__vp_tree__covtype__sparse__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_35_51.txt
6.708; 2.714; 3.994; N/A; N/A; N/A; 1.201; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0050__vp_tree__covtype__sparse__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_36_4.txt
6.895; 2.948; 3.947; N/A; N/A; N/A; 1.17; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 79.0121; 723.55; N/A;10;10; true; properties/0050__vp_tree__covtype__sparse__50000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_36_18.txt
15.646; 8.283; 7.363; N/A; N/A; N/A; 2.324; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0051__vp_tree__covtype__sparse__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_36_31.txt
15.351; 8.611; 6.74; N/A; N/A; N/A; 2.34; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0051__vp_tree__covtype__sparse__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_36_56.txt
15.179; 8.564; 6.615; N/A; N/A; N/A; 2.45; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0051__vp_tree__covtype__sparse__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_37_19.txt
15.506; 8.548; 6.958; N/A; N/A; N/A; 2.356; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0051__vp_tree__covtype__sparse__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_37_43.txt
16.193; 8.939; 7.254; N/A; N/A; N/A; 2.465; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 26.2869; 64.3868; 723.55; N/A;10;10; true; properties/0051__vp_tree__covtype__sparse__100000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_38_8.txt
93.772; 67.891; 25.881; N/A; N/A; N/A; 7.909; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0052__vp_tree__covtype__sparse__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_38_32.txt
91.635; 65.208; 26.427; N/A; N/A; N/A; 8.284; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0052__vp_tree__covtype__sparse__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_40_33.txt
99.56; 71.402; 28.158; N/A; N/A; N/A; 8.408; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0052__vp_tree__covtype__sparse__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_42_25.txt
91.51; 61.994; 29.516; N/A; N/A; N/A; 9.032; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0052__vp_tree__covtype__sparse__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_44_22.txt
93.257; 61.885; 31.372; N/A; N/A; N/A; 9.454; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 51.8688; 723.55; N/A;10;10; true; properties/0052__vp_tree__covtype__sparse__300000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_46_12.txt
216.27; 154.369; 61.901; N/A; N/A; N/A; 16.255; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0053__vp_tree__covtype__sparse__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_48_4.txt
232.331; 165.937; 66.394; N/A; N/A; N/A; 17.925; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0053__vp_tree__covtype__sparse__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_52_10.txt
244.531; 173.176; 71.355; N/A; N/A; N/A; 19.578; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0053__vp_tree__covtype__sparse__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_20_56_34.txt
274.841; 198.635; 76.206; N/A; N/A; N/A; 20.498; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0053__vp_tree__covtype__sparse__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_21_1_11.txt
287.836; 207.652; 80.184; N/A; N/A; N/A; 20.858; N/A; N/A; classification; vp_tree; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; sparse; N/A; N/A; N/A;10; linear; false;5; N/A; 8.77496; 48.9148; 723.55; N/A;10;10; true; properties/0053__vp_tree__covtype__sparse__500000__no_cos__10__K5__P10__S10__use_boundaries.txt; logs/run_report_2012_12_21_21_6_20.txt
1.14; 1.055; 0.085; N/A; N/A; 0.002; 0.096; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0101__vp_tree__karypis_sport__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_25.txt
1.133; 1.051; 0.082; N/A; N/A; 0.003; 0.118; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0101__vp_tree__karypis_sport__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_32.txt
1.145; 1.063; 0.082; N/A; N/A; 0.003; 0.105; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0101__vp_tree__karypis_sport__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_38.txt
1.148; 1.06; 0.088; N/A; N/A; 0.002; 0.112; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0101__vp_tree__karypis_sport__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_45.txt
1.145; 1.064; 0.081; N/A; N/A; 0.002; 0.114; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0101__vp_tree__karypis_sport__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_51.txt
4.228; 4.051; 0.177; N/A; N/A; 0.004; 0.204; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10002.9; 13573.9; N/A;10;10; true; properties/0102__vp_tree__karypis_sport__sparse__2000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_24_57.txt
4.265; 4.094; 0.171; N/A; N/A; 0.004; 0.221; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10002.9; 13573.9; N/A;10;10; true; properties/0102__vp_tree__karypis_sport__sparse__2000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_25_7.txt
4.275; 4.11; 0.165; N/A; N/A; 0.004; 0.24; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10002.9; 13573.9; N/A;10;10; true; properties/0102__vp_tree__karypis_sport__sparse__2000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_25_17.txt
4.236; 4.079; 0.157; N/A; N/A; 0.005; 0.264; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10002.9; 13573.9; N/A;10;10; true; properties/0102__vp_tree__karypis_sport__sparse__2000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_25_27.txt
4.23; 4.078; 0.152; N/A; N/A; 0.005; 0.274; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10002.9; 13573.9; N/A;10;10; true; properties/0102__vp_tree__karypis_sport__sparse__2000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_25_37.txt
17.947; 17.573; 0.374; N/A; N/A; 0.009; 0.517; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; true; properties/0103__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_25_46.txt
17.993; 17.625; 0.368; N/A; N/A; 0.009; 0.6; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; true; properties/0103__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_26_11.txt
18.139; 17.768; 0.371; N/A; N/A; 0.009; 0.72; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; true; properties/0103__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_26_36.txt
18.115; 17.764; 0.351; N/A; N/A; 0.008; 0.847; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; true; properties/0103__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_27_1.txt
18.147; 17.784; 0.363; N/A; N/A; 0.008; 0.99; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; true; properties/0103__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_27_27.txt
41.489; 40.921; 0.568; N/A; N/A; 0.013; 1.388; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; true; properties/0104__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_27_52.txt
41.419; 40.839; 0.58; N/A; N/A; 0.013; 1.694; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; true; properties/0104__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_28_43.txt
41.503; 40.934; 0.569; N/A; N/A; 0.013; 2.017; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; true; properties/0104__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_29_34.txt
41.622; 41.076; 0.546; N/A; N/A; 0.013; 2.376; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; true; properties/0104__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_30_25.txt
41.709; 41.158; 0.551; N/A; N/A; 0.013; 2.703; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; true; properties/0104__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_31_17.txt
74.973; 74.198; 0.775; N/A; N/A; 0.018; 3.504; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; true; properties/0105__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_32_10.txt
75.212; 74.478; 0.734; N/A; N/A; 0.017; 4.074; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; true; properties/0105__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_33_37.txt
75.375; 74.645; 0.73; N/A; N/A; 0.017; 4.686; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; true; properties/0105__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_35_7.txt
75.403; 74.658; 0.745; N/A; N/A; 0.018; 5.191; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; true; properties/0105__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_36_38.txt
75.542; 74.809; 0.733; N/A; N/A; 0.018; 5.779; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; true; properties/0105__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_38_9.txt
0.602; 0.375; 0.227; N/A; N/A; 0.001; 1.099; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0106__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_39_40.txt
0.595; 0.373; 0.222; N/A; N/A; 0.002; 0.925; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0106__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_39_49.txt
0.599; 0.376; 0.223; N/A; N/A; 0.002; 0.924; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0106__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_39_57.txt
0.6; 0.375; 0.225; N/A; N/A; 0.001; 0.912; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0106__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_5.txt
0.594; 0.374; 0.22; N/A; N/A; 0.001; 0.934; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0106__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_13.txt
1.931; 1.51; 0.421; N/A; N/A; 0.003; 1.791; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0107__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_21.txt
1.927; 1.511; 0.416; N/A; N/A; 0.003; 1.795; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0107__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_32.txt
1.926; 1.511; 0.415; N/A; N/A; 0.003; 1.801; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0107__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_44.txt
1.933; 1.506; 0.427; N/A; N/A; 0.003; 1.783; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0107__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_40_55.txt
1.917; 1.501; 0.416; N/A; N/A; 0.003; 1.8; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0107__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_25_21_41_7.txt
